time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,3,"[19663666, 33701864, 34697904]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[33701864],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[22429695, 33701864, 34697904, 59943014]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[22429695, 33701864]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[22429695, 33701864, 34697904]",2,"[33701864, 34697904]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[33701864],1,[33701864],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[14830, 22429695, 33701864]",2,"[22429695, 33701864]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[33701864],1,[33701864],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[30268971, 33701864, 34697904, 59943014]",1,[33701864],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[33701864],1,[33701864],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[30268971, 33701864, 41898282, 136622811]",1,[33701864],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[33701864],1,[33701864],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[33701864, 41898282, 136622811]",1,[33701864],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[136622811],0,[],0,[],2,
