time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,5,"[371792, 5392142, 11571300, 12969559, 22429695]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[12969559],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[12969559, 13241412, 22429695]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[12969559],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,6,"[371792, 3720375, 5392142, 11571300, 12969559, 22429695]",2,"[12969559, 22429695]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[12969559],1,[12969559],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[11571300, 12969559, 22429695]",2,"[12969559, 22429695]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[12969559],1,[12969559],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[12969559, 22429695, 49695056]",2,"[12969559, 22429695]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,3,"[12969559, 22429695, 49695056]",1,[12969559],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[4307001, 8726321, 22429695]",1,[22429695],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4307001],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[4307001, 8726321, 22429695, 49695056]",1,[22429695],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[4307001, 22429695]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[4307001, 22429695, 49695056]",2,"[4307001, 22429695]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[8726321, 22429695, 49695056]",2,"[22429695, 49695056]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[22429695],1,[22429695],0,[],2,
