time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,3,"[30795376, 31078083, 37061471]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[37061471],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[30795376, 31078083, 37061471]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[30795376, 31078083, 37061471]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[30795376, 31078083, 37061471, 88420539]",3,"[30795376, 31078083, 37061471]",1,[30795376],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[31078083, 37061471]",1,[37061471],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[31078083, 37061471, 58652823, 88420539]",2,"[31078083, 37061471]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[31078083, 37061471]",2,"[31078083, 37061471]",0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[31078083, 37061471, 58652823, 88420539]",3,"[31078083, 37061471, 88420539]",2,"[31078083, 88420539]",,3
2023-07,z_thresh,3,degree_centrality_z,1,[37061471],1,[37061471],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[37061471, 55102089, 66899387, 74908943, 116036738]",1,[37061471],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[37061471, 66899387]",1,[37061471],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[37061471, 74908943, 116036738]",1,[37061471],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,3,"[37061471, 74908943, 116036738]",1,[37061471],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[37061471, 66899387, 74908943]",2,"[37061471, 74908943]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[74908943],0,[],0,[],2,
