time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[8050853, 66853113, 74742576]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[8050853],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[2354108, 3275593, 7083056, 8050853, 31284574, 74742576]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[31284574, 74742576]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[2354108, 8050853, 74742576]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[74742576],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[13725, 8050853, 74742576]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[8050853],0,[],0,[],2,
