File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/ascend-io___ascend-community.parquet

MD5 hash: 831ca20d75675f553cb596aacee04c03

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.439024             1.439024             1.439024             1.439024             1.439024             1.439024    
pct_members_multiple                              float64      1             0.414634             0.414634             0.414634             0.414634             0.414634             0.414634    
proj_hhi_discussion_comment                       float64      1             0.542355             0.542355             0.542355             0.542355             0.542355             0.542355    
proj_hhi_issue_closed                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_opened                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.744898             0.744898             0.744898             0.744898             0.744898             0.744898    
proj_hhi_pull_request_merged                      float64      1             0.785467             0.785467             0.785467             0.785467             0.785467             0.785467    
proj_hhi_pull_request_opened                      float64      1             0.689981             0.689981             0.689981             0.689981             0.689981             0.689981    
proj_hhi_pull_request_review                      float64      1             0.320069             0.320069             0.320069             0.320069             0.320069             0.320069    
proj_hhi_pull_request_review_comment              float64      1             0.473333             0.473333             0.473333             0.473333             0.473333             0.473333    
proj_prob_hhi_discussion_comment                  float64      1             0.650974             0.650974             0.650974             0.650974             0.650974             0.650974    
proj_prob_hhi_pull_request_comment                float64      1             0.885714             0.885714             0.885714             0.885714             0.885714             0.885714    
proj_prob_hhi_pull_request_review                 float64      1             0.721362             0.721362             0.721362             0.721362             0.721362             0.721362    
proj_prob_hhi_pull_request_review_comment         float64      1             0.562319             0.562319             0.562319             0.562319             0.562319             0.562319    
num_active_members                                  Int64      1                  7.0                  7.0                  7.0                  7.0                  7.0                  7.0    

